2026-01-18 12:52:13,316 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:57:47,108 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:57:47,108 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:57:47,108 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:57:47,109 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:58:24,627 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:58:24,629 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:58:24,629 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:58:24,629 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:58:24,629 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:58:24,630 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 19:59:39,945 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 19:59:39,947 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 19:59:39,947 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 19:59:39,947 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 19:59:39,947 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 19:59:39,948 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 20:00:11,200 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 20:00:11,202 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 20:00:11,202 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 20:00:11,202 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 20:00:11,202 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 20:00:11,203 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 20:00:48,448 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-18 20:01:18,448 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-18 20:01:33,055 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 20:01:33,057 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 20:01:33,057 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 20:01:33,057 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 20:01:33,057 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 20:01:33,058 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 20:03:30,113 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 20:03:30,116 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 20:03:30,116 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 20:03:30,116 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 20:03:30,116 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 20:03:30,117 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 20:04:36,178 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-18 20:05:06,178 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-18 20:05:22,883 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 20:05:22,885 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 20:05:22,885 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 20:05:22,885 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 20:05:22,885 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 20:05:22,886 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 20:06:09,368 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 20:06:09,371 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 20:06:09,371 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 20:06:09,371 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 20:06:09,371 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 20:06:09,372 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 20:06:37,468 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 20:06:37,471 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 20:06:37,471 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 20:06:37,471 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 20:06:37,471 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 20:06:37,472 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 20:08:51,258 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 20:09:12,047 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 20:09:12,049 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 20:09:12,049 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 20:09:12,049 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 20:09:12,049 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 20:09:12,050 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 21:06:22,366 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 21:06:22,389 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:06:22,389 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 21:06:22,389 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:06:22,389 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:06:22,391 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 21:10:04,227 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 21:10:04,229 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:10:04,229 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 21:10:04,229 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:10:04,229 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:10:04,231 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 21:10:34,119 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 21:10:34,121 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:10:34,121 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 21:10:34,121 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:10:34,121 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:10:34,122 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 21:14:35,398 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 21:14:35,401 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:14:35,401 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 21:14:35,401 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:14:35,401 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:14:35,402 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 21:16:07,901 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 21:16:07,903 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:16:07,903 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 21:16:07,903 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:16:07,903 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:16:07,904 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:16:07,904 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'SpecInspectorAgent': {'executed_agents_per_stage': {'spec_check': ['SpecInspectorAgent']}, 'history_agents': [{'stage': 'spec_check', 'role': 'SpecInspectorAgent', 'output': "# ROLE\n\n\n# INTENT\nNo intent defined.\n\n# JUDGMENT POSTURE\nObjective\n\n# AUTHORITY\nGeneral execution authority.\n\n# CONSTRAINTS\n\nCurrent Task: <runtime.artifact_factory.ArtifactFactory object at 0x123c03230>\n\nTarget Artifact: {'session_id': '8f3c7e1a-1234-4567-890a-abcdef123456', 'task': None, 'stage': 'spec_check', 'done': False, 'history_agents': [], 'rewards': {}, 'winner': {}, 'decision': {}, 'executed_agents_per_stage': {}, 'agent': 'SpecInspectorAgent'}"}]}}
2026-01-18 21:16:07,905 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:16:07,905 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:16:07,906 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:16:07,906 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': {'done': True}}
2026-01-18 21:16:07,906 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:16:07,906 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:16:07,906 | INFO    | runtime:devops_assistant | orchestrator:111 | run | Exited from graph.astream
2026-01-18 21:16:07,906 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 21:16:46,768 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 21:16:46,770 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:16:46,770 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 21:16:46,770 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:16:46,770 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:16:46,771 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:16:46,771 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'SpecInspectorAgent': {'executed_agents_per_stage': {'spec_check': ['SpecInspectorAgent']}, 'history_agents': [{'stage': 'spec_check', 'role': 'SpecInspectorAgent', 'output': "# ROLE\n\n\n# INTENT\nNo intent defined.\n\n# JUDGMENT POSTURE\nObjective\n\n# AUTHORITY\nGeneral execution authority.\n\n# CONSTRAINTS\n\nCurrent Task: <runtime.artifact_factory.ArtifactFactory object at 0x117efb230>\n\nTarget Artifact: {'session_id': '8f3c7e1a-1234-4567-890a-abcdef123456', 'task': None, 'stage': 'spec_check', 'done': False, 'history_agents': [], 'rewards': {}, 'winner': {}, 'decision': {}, 'executed_agents_per_stage': {}, 'agent': 'SpecInspectorAgent'}"}]}}
2026-01-18 21:16:46,771 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:16:46,771 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:16:46,772 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:16:46,772 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': {'done': True}}
2026-01-18 21:16:46,772 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:16:46,772 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:16:46,773 | INFO    | runtime:devops_assistant | orchestrator:111 | run | Exited from graph.astream
2026-01-18 21:16:46,773 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 21:16:57,580 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 21:16:57,582 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:16:57,582 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 21:16:57,582 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:16:57,582 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:16:57,583 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:16:57,583 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'SpecInspectorAgent': {'executed_agents_per_stage': {'spec_check': ['SpecInspectorAgent']}, 'history_agents': [{'stage': 'spec_check', 'role': 'SpecInspectorAgent', 'output': "# ROLE\n\n\n# INTENT\nNo intent defined.\n\n# JUDGMENT POSTURE\nObjective\n\n# AUTHORITY\nGeneral execution authority.\n\n# CONSTRAINTS\n\nCurrent Task: <runtime.artifact_factory.ArtifactFactory object at 0x11b88f230>\n\nTarget Artifact: {'session_id': '8f3c7e1a-1234-4567-890a-abcdef123456', 'task': None, 'stage': 'spec_check', 'done': False, 'history_agents': [], 'rewards': {}, 'winner': {}, 'decision': {}, 'executed_agents_per_stage': {}, 'agent': 'SpecInspectorAgent'}"}]}}
2026-01-18 21:16:57,584 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:16:57,584 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:16:57,585 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:16:57,585 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': {'done': True}}
2026-01-18 21:16:57,585 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:16:57,585 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:16:57,585 | INFO    | runtime:devops_assistant | orchestrator:111 | run | Exited from graph.astream
2026-01-18 21:16:57,585 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 21:17:21,009 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 21:17:21,011 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:17:21,011 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 21:17:21,011 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:17:21,011 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:17:21,012 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:17:21,012 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'SpecInspectorAgent': {'executed_agents_per_stage': {'spec_check': ['SpecInspectorAgent']}, 'history_agents': [{'stage': 'spec_check', 'role': 'SpecInspectorAgent', 'output': "# ROLE\n\n\n# INTENT\nNo intent defined.\n\n# JUDGMENT POSTURE\nObjective\n\n# AUTHORITY\nGeneral execution authority.\n\n# CONSTRAINTS\n\nCurrent Task: <runtime.artifact_factory.ArtifactFactory object at 0x11eb2f230>\n\nTarget Artifact: {'session_id': '8f3c7e1a-1234-4567-890a-abcdef123456', 'task': None, 'stage': 'spec_check', 'done': False, 'history_agents': [], 'rewards': {}, 'winner': {}, 'decision': {}, 'executed_agents_per_stage': {}, 'agent': 'SpecInspectorAgent'}"}]}}
2026-01-18 21:17:21,012 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:17:21,012 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:17:21,013 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:17:21,013 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': {'done': True}}
2026-01-18 21:17:21,013 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:17:21,013 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:17:21,014 | INFO    | runtime:devops_assistant | orchestrator:111 | run | Exited from graph.astream
2026-01-18 21:17:21,014 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 21:21:29,607 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 21:22:29,025 | ERROR   | runtime:devops_assistant | reload_manager:87 | _watch_workspace | Error while watching workspace 'devops_assistant': 'dict' object has no attribute '_compute_version_hash'
2026-01-18 21:22:30,589 | INFO    | runtime:devops_assistant | orchestrator:83 | run | Just entered Orchestrator ...
2026-01-18 21:22:30,591 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:22:30,591 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': None}
2026-01-18 21:22:30,591 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:22:30,591 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:22:30,592 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:22:30,592 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'SpecInspectorAgent': {'executed_agents_per_stage': {'spec_check': ['SpecInspectorAgent']}, 'history_agents': [{'stage': 'spec_check', 'role': 'SpecInspectorAgent', 'output': "# ROLE\n\n\n# INTENT\nNo intent defined.\n\n# JUDGMENT POSTURE\nObjective\n\n# AUTHORITY\nGeneral execution authority.\n\n# CONSTRAINTS\n\nCurrent Task: <runtime.artifact_factory.ArtifactFactory object at 0x11a7134d0>\n\nTarget Artifact: {'session_id': '8f3c7e1a-1234-4567-890a-abcdef123456', 'task': None, 'stage': 'spec_check', 'done': False, 'history_agents': [], 'rewards': {}, 'winner': {}, 'decision': {}, 'executed_agents_per_stage': {}, 'agent': 'SpecInspectorAgent'}"}]}}
2026-01-18 21:22:30,592 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:22:30,592 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:22:30,593 | INFO    | runtime:devops_assistant | orchestrator:103 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:22:30,593 | INFO    | runtime:devops_assistant | orchestrator:104 | run | {'stage_router': {'done': True}}
2026-01-18 21:22:30,593 | INFO    | runtime:devops_assistant | orchestrator:106 | run | Emitting graph_event ...
2026-01-18 21:22:30,593 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Now waiting for graph_event response
2026-01-18 21:22:30,594 | INFO    | runtime:devops_assistant | orchestrator:111 | run | Exited from graph.astream
2026-01-18 21:22:30,594 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 21:28:31,358 | INFO    | runtime:devops_assistant | orchestrator:81 | run | Just entered Orchestrator ...
2026-01-18 21:28:31,360 | INFO    | runtime:devops_assistant | orchestrator:101 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:28:31,360 | INFO    | runtime:devops_assistant | orchestrator:102 | run | {'stage_router': None}
2026-01-18 21:28:31,360 | INFO    | runtime:devops_assistant | orchestrator:104 | run | Emitting graph_event ...
2026-01-18 21:28:31,360 | INFO    | runtime:devops_assistant | orchestrator:107 | run | Now waiting for graph_event response
2026-01-18 21:28:31,361 | INFO    | runtime:devops_assistant | orchestrator:101 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:28:31,361 | INFO    | runtime:devops_assistant | orchestrator:102 | run | {'SpecInspectorAgent': {'executed_agents_per_stage': {'spec_check': ['SpecInspectorAgent']}, 'history_agents': [{'stage': 'spec_check', 'role': 'SpecInspectorAgent', 'output': "# ROLE\n\n\n# INTENT\nNo intent defined.\n\n# JUDGMENT POSTURE\nObjective\n\n# AUTHORITY\nGeneral execution authority.\n\n# CONSTRAINTS\n\nCurrent Task: <runtime.artifact_factory.ArtifactFactory object at 0x1172a34d0>\n\nTarget Artifact: {'session_id': '8f3c7e1a-1234-4567-890a-abcdef123456', 'task': None, 'stage': 'spec_check', 'done': False, 'history_agents': [], 'rewards': {}, 'winner': {}, 'decision': {}, 'executed_agents_per_stage': {}, 'agent': 'SpecInspectorAgent'}"}]}}
2026-01-18 21:28:31,361 | INFO    | runtime:devops_assistant | orchestrator:104 | run | Emitting graph_event ...
2026-01-18 21:28:31,361 | INFO    | runtime:devops_assistant | orchestrator:107 | run | Now waiting for graph_event response
2026-01-18 21:28:31,362 | INFO    | runtime:devops_assistant | orchestrator:101 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:28:31,362 | INFO    | runtime:devops_assistant | orchestrator:102 | run | {'stage_router': {'done': True}}
2026-01-18 21:28:31,362 | INFO    | runtime:devops_assistant | orchestrator:104 | run | Emitting graph_event ...
2026-01-18 21:28:31,362 | INFO    | runtime:devops_assistant | orchestrator:107 | run | Now waiting for graph_event response
2026-01-18 21:28:31,363 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Exited from graph.astream
2026-01-18 21:28:31,363 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 21:29:49,895 | INFO    | runtime:devops_assistant | orchestrator:81 | run | Just entered Orchestrator ...
2026-01-18 21:29:49,897 | INFO    | runtime:devops_assistant | orchestrator:101 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:29:49,897 | INFO    | runtime:devops_assistant | orchestrator:102 | run | {'stage_router': None}
2026-01-18 21:29:49,897 | INFO    | runtime:devops_assistant | orchestrator:104 | run | Emitting graph_event ...
2026-01-18 21:29:49,897 | INFO    | runtime:devops_assistant | orchestrator:107 | run | Now waiting for graph_event response
2026-01-18 21:29:49,898 | INFO    | runtime:devops_assistant | orchestrator:101 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:29:49,898 | INFO    | runtime:devops_assistant | orchestrator:102 | run | {'SpecInspectorAgent': {'executed_agents_per_stage': {'spec_check': ['SpecInspectorAgent']}, 'history_agents': [{'stage': 'spec_check', 'role': 'SpecInspectorAgent', 'output': "# ROLE\n\n\n# INTENT\nNo intent defined.\n\n# JUDGMENT POSTURE\nObjective\n\n# AUTHORITY\nGeneral execution authority.\n\n# CONSTRAINTS\n\nCurrent Task: <runtime.artifact_factory.ArtifactFactory object at 0x11f9774d0>\n\nTarget Artifact: {'session_id': '8f3c7e1a-1234-4567-890a-abcdef123456', 'task': None, 'stage': 'spec_check', 'done': False, 'history_agents': [], 'rewards': {}, 'winner': {}, 'decision': {}, 'executed_agents_per_stage': {}, 'agent': 'SpecInspectorAgent'}"}]}}
2026-01-18 21:29:49,898 | INFO    | runtime:devops_assistant | orchestrator:104 | run | Emitting graph_event ...
2026-01-18 21:29:49,898 | INFO    | runtime:devops_assistant | orchestrator:107 | run | Now waiting for graph_event response
2026-01-18 21:29:49,899 | INFO    | runtime:devops_assistant | orchestrator:101 | run | We are inside graph.astream - an event is emitted ...
2026-01-18 21:29:49,899 | INFO    | runtime:devops_assistant | orchestrator:102 | run | {'stage_router': {'done': True}}
2026-01-18 21:29:49,899 | INFO    | runtime:devops_assistant | orchestrator:104 | run | Emitting graph_event ...
2026-01-18 21:29:49,899 | INFO    | runtime:devops_assistant | orchestrator:107 | run | Now waiting for graph_event response
2026-01-18 21:29:49,899 | INFO    | runtime:devops_assistant | orchestrator:109 | run | Exited from graph.astream
2026-01-18 21:29:49,900 | INFO    | runtime:devops_assistant | reload_manager:84 | _watch_workspace | Stopping workspace watcher for 'devops_assistant'
2026-01-18 21:31:16,330 | INFO    | runtime:devops_assistant | orchestrator:81 | run | Just entered Orchestrator ...
2026-01-18 21:31:16,332 | INFO    | runtime:devops_assistant | orchestrator:101 | run | We are inside graph.astream - an event is emitted ...
